0.0333446,0.879821,0.498848,0.0914335,0.893744,0.0690282,0.0860979,0,0.00810582,0.871592,0.559188,0.128361,0.00898093,1.10658,0.31323,0.238263,1.76417,0.263215,0.516429,0.76687,0.0110928,1.77792,0.727398,0.39618
0,0.765329,0.0726577,0,0.974892,0,0,0,0.0637413,2.1793,0.720041,0,0,1.28312,0.11024,0.245668,1.35812,0.237537,0.424276,0.712964,0.0260789,2.28379,0.804091,0.251491
8.49478e-05,0.121578,0.131113,0,0.873313,0,0,0,0.260928,2.28129,0.351289,0,0.0165826,1.09328,0.309994,0.0951197,1.24075,0.413586,0.347687,0.556482,0.0796934,2.35243,0.57264,0.0223681
0.000349326,0,0,0.89488,0.649744,0.0966461,0,0,0.250513,2.44416,0.140645,0,0.0681915,0.489451,1.05539,0.289688,1.05837,0.497351,0.155869,0.555765,0.0804742,2.42549,0.405821,0.0227447
0,0.00304603,0.214279,0.38204,1.74131,0.557098,0,0,0.314476,2.05988,0.0174155,0,0.00218553,0.129059,1.2428,0.123174,1.22165,0.389916,0.321297,1.09663,0.0868594,1.90122,0.508583,0.0583992
0,0.145764,0.395136,0.557795,2.03875,0.504572,0,0.00115761,0.450882,1.7814,0.110559,0,0.0979082,0.32096,1.4018,0.181859,1.19548,0.245862,0.426777,1.38775,0.109781,1.89933,0.304116,0.290934
3.55359e-05,0.501826,0.965429,0.310427,1.50088,0.530275,0.146285,0,0.273607,1.42752,0.00807657,0.00335369,0.129957,0.307934,1.47046,0.100974,1.24153,0.211594,0.563492,1.44679,0.0679406,1.69239,0.243419,0.420763
0.00582709,0.526677,1.12533,0.0758955,0.737595,0.306279,0.262388,0,0.35321,1.13037,0.00612812,0.0102135,0.00156945,0.151925,1.48805,0.0234109,1.65497,0.14442,0.495489,1.09783,0.0940242,1.92997,0.281497,0.808209
0.153337,0.440109,0.950638,0.0513597,0.805983,0,0.333519,0,0.222747,0.725344,0,0,0.04988,0.162161,0.766702,0.0186612,2.7375,0.0396134,0.362736,0.300748,0.0649041,1.6233,0.44088,0.0754437
0.378862,0.514385,0.823212,0.0337314,0.711838,0.0508491,0.326931,0,0.209697,1.18552,0,0,0.328891,0.183093,0.758071,0.0108527,2.5932,0.131266,0.414349,0.247917,0.0620111,1.52183,0.41786,0.000278122
0.131578,0.484928,0.715959,0.0141996,0.690664,0.0472357,0,0,0.207488,2.04363,0.000187615,0,0.321382,0.236359,0.686243,0.0109891,2.39565,0.113209,0.341486,0.208287,0.0629911,1.62851,0.372801,0.000234897
0,0,0.0877194,0,0.778334,0.00663868,0,0,0.210985,2.15981,0.302846,0,0.2717,0.380723,0.439879,0.0339954,1.95332,0.184235,0.318262,0.00352037,0.0693727,1.83962,0.363368,0.000184842
0.182482,0.000538922,0.0346556,0.673712,0.881404,0.513744,0,0.0765537,0.185213,0.874385,0.487005,0.364116,0.293301,0.51329,0.674681,0.37931,2.0576,0.30262,0.318222,0.0365722,0.0716224,1.82744,0.215109,0.267481
0.000793398,0.00508959,0.318911,1.18454,0.509167,1.22989,0,0,0.263682,0.779593,0.334293,0.202551,0.208508,0.52692,0.896567,0.622973,1.8316,0.514826,0.328048,0.492301,0.46273,1.47951,0.081929,0.316911
0.000811584,0.139495,0.909329,0.500339,0.532628,1.06266,0,0,0.128617,0.987468,0,0,0.210893,0.259811,1.12527,0.322943,1.78005,0.586863,0.306874,0.744566,0.736206,1.20584,0,0.603264
0.149317,0.613577,1.28335,0.597042,0.10761,0.808778,0,0,0.0218962,0.979968,0.0837539,0.00194613,0.205717,0.230934,1.37635,0.319513,1.71061,0.548491,0.494174,0.717785,0.733211,1.01751,0.0517681,0.61656
0.329561,0.564905,1.19374,0.839691,0.0921267,0.426207,0.339742,0,0,0.606631,0.347292,0,0.0887629,0.160174,1.31645,0.385821,1.76161,0.524208,0.8429,0.593276,0.388059,1.39929,0.255069,0.298639
0.403641,0.735748,0.927859,0.705196,0.0895856,0.385558,0.516618,0,0.117681,0.278408,0.186947,0,0.108715,0.711502,1.83315,0.23849,1.58414,0.600687,0.673178,0.615258,0.0308365,0.701631,0.455899,0.0752127
0.407441,0.871719,1.08003,0.421082,0.0774406,0.110701,0.489334,0.94451,0.268325,0.116306,0.189351,0,0.232131,1.15911,1.60262,0.135762,0.509884,0.0304315,0.70886,1.68861,0.0671315,0.417447,0.444779,0.222986
0.453987,0.481339,0.916933,0.0589417,0.0118887,0.0409151,0.435413,1.7758,0.411763,0.134369,0,0,0.255351,1.01454,1.35472,0.0231989,0.045428,0.0159708,0.708014,2.18293,0.109658,0.379777,0.337314,0.152153
0.0336269,0.0930529,0.939238,0,0,0.00772008,0.341868,1.78268,0.367297,0,0,0,0.12152,0.891304,1.28355,0.0168233,0.0194458,0.298358,0.575641,2.56227,0.106943,0.129677,0.264054,0.153237
0,0,0.989817,0.460492,0,0.0152287,0.196848,1.62904,0.227502,0.0183378,0.00660604,0,0.105236,0.916242,1.19561,0.151696,0.00232302,0.32421,0.294951,2.61559,0.0745178,0.164647,0.230751,0.774993
0,0.0925371,0.0135469,1.16407,0.632552,0.0877029,0.210101,0.502242,0.431971,0.350226,0,0,0,0.656282,1.22865,0.37531,0.219017,0.266917,0.107574,2.53234,0.13499,0.923232,0.015328,1.68199
0.187056,0.502187,0.723332,1.19716,0.161057,0.136536,0.147699,0.316499,0.287572,0.330775,0,0,0.050381,0.509699,0.694494,0.385978,0.0557649,0.257776,0.154354,2.19488,0.0737473,1.29138,0.028388,2.20997
0.23742,0.911239,1.07547,0.43736,0.0970881,0.804648,0.155026,0.16126,0.611234,0.381964,0.00780134,0,0.0639458,0.661393,0.448045,0.14101,0.150377,0.298456,0.25353,1.51347,0.252752,1.2783,0.177114,2.47065
0.246293,0.669469,1.1836,0.0359768,0.0994305,0.783907,0.157494,0,0.537445,0.172979,0,0.0273247,0.0663177,0.70984,0.473909,0.0165635,0.541728,0.277457,0.426046,0.546061,0.26493,0.890577,0.0504877,3.23257
0.00165194,0.431024,0.811202,0.0722957,0.504371,0.386428,0,0,0,0,0,0.191815,0.00032684,0.122093,0.297377,0.0661941,1.22983,0.128894,0.38611,0.387917,0,0.63905,0.17429,3.26935
0.787043,0.482302,0.609236,0.0858191,1.27886,0.228026,0,0,0,0,0.226185,0.158466,0.211979,0.137191,0.183987,0.0276691,1.83927,0.0905098,0.196624,0.0914607,0,1.33187,0.364374,2.55507
0.908063,0,0,0.39203,2.12066,0,0.170907,0,0,0.147784,0.743041,0.0955334,0.244575,0,0.0328367,0.436397,2.1355,0.0171419,0.0870587,0,0.154393,1.74977,0.41801,1.8377
0.080442,0,0,0.247271,2.16083,0.0178922,0,0.0352209,0.396015,0.141182,0.617525,0.0313959,0.021666,0,0,0.34775,2.56951,0.231356,0,0.00775288,0.444575,1.51598,0.372541,1.52258
0,0,0.0226081,0,2.00059,0.0795685,0,0.0831898,0.321476,0.505184,0.555665,0.0286681,0.0239016,0,0.162335,0,2.23381,0.152653,0.216734,0.061079,0.284383,1.2822,0.519053,1.84133
0,0.0713468,0.638579,0.0508638,1.29017,0.0881435,0,0,0.0417698,0.720367,0.382195,0.0627088,0.231306,0.091733,0.565489,0.0102838,1.75352,0.0302888,0.297354,0.605218,0.3646,1.31,0.303941,2.08494
0,0.387635,1.46911,0.0373355,0.860474,0.103758,0,0,0.200681,0.643209,0.247673,0.0357081,0.239213,0.193884,0.886341,0.0505338,1.04094,0.0312822,0.318316,0.660751,0.297267,1.76413,0.16738,2.15452
0.000244985,0.263236,1.56049,0.0169663,0.899315,0.110619,0.0631768,0,0.446726,0.0914052,0,0.111554,0.0542347,0.202352,0.932012,0.0229639,0.492042,0.0256319,0.0575517,1.06307,0.537254,1.68506,0.0556683,1.99952
0.00089328,0.487903,1.18492,0.549244,0.0857438,0.103125,0.0306253,0,0.0197342,0.149311,0,0.0787851,0.000176737,0.424287,0.988766,0.177082,0.0720031,0.0219344,0.0604474,1.14409,0.214409,1.37798,0.0764171,1.80523
0.0564155,0.927056,0.524541,0.866674,0.0761603,0.159323,0.444536,0,0,0.165152,0.0871581,0.16607,0.0151948,0.295012,0.781647,0.279426,0.0186817,0.201587,0.192788,1.7443,0.0528726,0.519765,0.103201,2.32627
0.650361,0.793403,0,0.636249,0.541824,0.159085,0,0,0,0.190378,0.659399,0.0464762,0.450412,0.27892,0.395287,0.21151,0.479672,0.187598,0,1.89494,0.0366237,0.327003,0.241267,2.30129
0.162515,0.0990222,0,0.0968017,1.68845,0.0178628,0,0,0,0.26503,0.638482,0.0362971,0.131513,0.0723461,0.416289,0.0896449,0.97221,0.00373841,0,2.07109,0.0343035,0.406985,0.248651,2.13661
0,0,0,0.121013,2.21343,0,0,0,0.173054,0.30714,0.469114,0.635403,0,0.0169074,0.49433,0.0439982,0.988165,0,0,2.47374,0.0569012,0.427829,0.228678,2.20278
0,0,0.160024,0.139872,1.75769,0.0203271,0.115655,0,0.358344,0.0547992,0.338061,0.043221,0,0.105441,0.580839,0.0282798,0.608588,0.014833,0.116224,2.51146,0.134813,0.388808,0.173455,2.28098
0.0102866,0,0.303825,0.171467,0.612189,0.378451,0.00812338,0,0.6509,0.603575,0.00119978,0.0624313,0.00277057,0.0646799,1.26586,0.0346678,0.211966,0.169369,0.0427787,2.35243,0.437618,0.566241,0.00074158,2.51102
0,0.0495073,0.846315,0.142095,0.175513,0.621918,0,0,0.145644,0.626558,0.0600135,0.0492465,0,0.076801,1.49115,0.0287293,0.13932,0.268202,0.0534677,2.15762,0.531191,0.436322,0.0370942,2.43245
0.00940032,0.238111,1.36024,0.123429,0.236937,0.293094,0.398638,0,0.0042636,0.447549,0.0988142,0.0436807,0.00253185,0.0677304,1.23646,0.0270071,0.273692,0.430042,0.214677,2.18093,0.272234,0.268054,0.0610768,2.50442
0.153964,0.330915,1.373,0.250522,0.393375,0.3103,0.428254,0,0,0.353148,0.120009,0.0372005,0.0414682,0.0941284,0.781875,0.0711671,1.17075,0.524385,0.254522,2.30152,0.00672958,0.193997,0.136738,2.37891
0.473232,0.384028,0.776233,0.730921,0.89521,0.136917,0.315867,0,0,0,0.284242,0.146864,0.211631,0.109236,0.272637,0.240846,2.36882,0.294627,0.13475,2.15943,0.00316533,0,0.366423,2.11734
0.754234,0.297892,0.0032109,0.913223,1.24826,0,0.0579787,0,0,0,0.376353,0.339281,0.317265,0.0845318,0.000641842,0.30768,2.87048,0.0407935,0.0271828,1.85969,0.0211507,0,0.496837,1.8126
0.293796,0.000262614,0.00383631,0.431968,2.11588,0,0,0,0,0.0563721,0.543619,0.541503,0.187329,5.20986e-05,0.0351518,0.143428,3.12725,0.0201964,0.0210495,1.20768,0.0260214,0.273923,0.415099,1.70756
0.0283089,0.000708405,0.00905805,0.746743,1.9984,0,0.0594963,0.46511,0,0.625488,0.348052,0.0309883,0.11065,0.000140537,0.20863,0.240758,2.68553,0,0.0149422,0.890947,0.0229452,0.489199,0.313802,1.88311
0.0453621,0.166688,0.419848,1.63068,0.183309,0.379517,0.00818771,0.290928,0.0268245,1.19885,0.139771,0.432397,0.115666,0.219602,0.730737,0.525751,1.38415,0.339671,0.525366,0.983373,0.0731416,0.658571,0.0812008,2.48468
0.342983,0.00712769,0.895844,0.619665,0.296558,0.507421,0,0,0.308823,1.2522,0.0307242,0,0.196398,0.208563,1.43714,0.189469,0.726293,0.464824,0.785396,1.4433,0.139386,0.714343,0.508625,2.20025
0.298149,0.370402,1.04807,0.827675,0.394124,0.465375,0,0,0.387533,1.27126,0.0235413,0,0.134844,0.172155,1.56065,0.261671,0.253943,0.476679,0.733488,1.69489,0.191707,0.944949,0.389715,1.94927
0.00174567,0.374139,1.28216,0.812372,0.336462,0.421946,0,0,0.120757,1.02563,0.0237182,0,0.0160228,0.350675,1.48572,0.261918,0.420758,0.334233,0.370475,1.43505,0.0605563,1.23772,0.392735,1.35863
0.00238398,0.358079,1.31546,0.194798,0.0457257,0.286656,0.0531615,0,0.266307,0.727662,0.0947971,0.00553578,0.000471675,0.431724,2.25158,0.0628052,0.618683,0.291016,0.011387,0.907121,0.132062,1.25927,0.375662,1.10222
0.294354,0.562459,1.0774,0,0.00826601,0.141873,0.0740029,1.04674,0.522624,0,0.0334099,0.270678,0.0791784,0.484494,2.05176,0,0.630847,0.11672,0.0158511,1.76198,0.269429,1.20252,0.058969,0.442874
0.724331,0.267986,0.758616,0,0.00921003,0.093968,0.065544,2.14024,0.551963,0,0,0.491645,0.195089,0.396503,1.9048,0,0.597351,0.0203668,0.0140393,1.74029,0.296173,1.31241,0.00837874,0.126505
0.249996,0,0.389854,0,0.0481768,0.130752,0.142908,2.22306,0.221749,0,0.221273,0.547125,0.0673331,0.288679,1.78708,0.00135188,0.439186,0.0273645,0.0306104,2.12248,0.136158,1.23039,0.391045,0.148593
0,0.00535389,0.0730304,0.167832,0.0978664,0.132212,0.25313,2.11166,0,0,0.536643,0,0,0.222341,1.83115,0.248699,0.281498,0.0375991,0.0542195,2.063,0.020196,1.04888,0.539221,0.0358613
0.309963,0.233359,0.109725,0.510915,0.14302,0.125086,0.204454,1.06668,0,0.0238656,0.467626,0.262696,0.0834843,0.309629,2.28627,0.41442,0.0325791,0.0318078,0.418261,1.3498,0.0164913,0.851488,0.364288,0.234572
0.68403,0.00409413,0.945694,0.8551,0.394094,0.0830232,0.468234,0.11879,0.322549,0.0465983,0.511211,0,0.184234,0.0604883,1.90512,0.329073,0.109402,0.020088,0.688751,1.52909,0.131577,0.83091,0.432631,0.773096
0.758215,0.385121,0.961223,1.014,0.374826,0.192964,0.219566,0.175423,0.559932,0.0533113,0.266613,7.91621e-05,0.204215,0.192508,0.964789,0.370962,0.106247,0.0636043,0.490715,1.7525,0.276607,0.941801,0.314096,2.01908
0.914784,0.570697,1.11791,1.01479,0.124727,0.165989,0.0641035,0.287798,0.580408,0,0.0367402,0.00379846,0.246385,0.628616,0.343404,0.46725,0.419494,0.0686783,0.407045,1.92761,0.286108,0.121012,0.105725,2.57577
1.08964,0.670896,1.07291,0.722392,0.013818,0.0450942,0.0876417,0.334163,0.305434,0,0,0.18004,0.293479,0.651262,0.324013,0.382161,0.629286,0.0538473,0.357978,1.65966,0.150562,0.0255057,0.200855,2.7827
1.32449,0.569977,0.896109,0.414255,0,0.0341263,0.265086,0.368998,0.0652502,0,0,0.529576,0.521145,0.253026,0.282588,0.260795,0.43713,0.0754504,0.378036,1.63255,0.0321646,0.0670507,0.403298,2.70915
2.13313,0,0.860039,0.114078,0.00179561,0.0445453,0.382337,0.346396,0.146022,0,0.413673,0.237116,0.975952,0.00529919,0.284864,0.147146,0.270613,0.0544153,0.32137,1.33055,0.0332943,0.703309,0.553057,2.09712
2.127,0.124097,0.0320568,0,0.0841494,0.112807,0.00399569,0.408429,0.300305,0,0.531804,0.351835,1.01206,0.0689936,0.0634905,0.0960129,0.452956,0.0860431,0.000855862,1.60177,0.0821406,1.0535,0.592466,0.909937
1.93468,0.353193,0.00612486,0,0.116249,0.104746,0,0.418813,0,0,0.419571,0.144059,0.866649,0.180258,0.0598326,0.0423868,0.599201,0.0629319,0.162041,1.78434,0.0262405,1.20606,0.47583,0.718747
1.5248,0.338103,0.0211416,0.0177359,0.140823,0.113346,0.00211124,0.458263,0.210707,0.400464,0.149123,0.536644,1.00016,0.213392,0.023681,0.0230121,0.19223,0.101943,0.333212,1.93141,0.182939,1.16668,0.262558,1.07386
1.15805,0.0314046,0.00726088,0.0472179,0.21999,0.156094,0.0062886,0.449951,0.394272,0.586738,0.00810378,0.526177,0.719731,0.0821418,0.346371,0.0450799,0.382002,0.100342,0.261108,1.89632,0.327008,1.21851,0.20425,1.53319
1.22786,0.0169718,0.497316,0.0419876,0.186869,0.255748,0,0.384008,0.490413,0.532009,0.00463299,0.208359,0.67201,0.107313,0.533116,0.0712265,0.343923,0.0986876,0.542515,1.61697,0.245029,1.4799,0.222645,1.05822
1.28799,0.114823,1.34416,0.151058,0.173694,0.260446,0.199338,0.27071,0.416265,0.270523,0,0.0145511,0.49755,0.134244,0.697301,0.116632,0.239071,0.107481,0.706188,1.3469,0.212157,2.11784,0.141402,0.581152
0.58492,0.823437,1.10402,0.591739,0.0909304,0.162054,0.500258,0.109453,0,0.192016,0,0.004095,0.361883,0.234226,1.15064,0.190783,0.0249462,0.16165,0.545906,1.85124,0.00179715,2.04387,0.0778956,0.518258
0.970182,0.736858,0.329874,0.523853,0.0333472,0.0860198,0.350569,0.344714,0,0,0.363851,0.442636,2.08946,0.224703,0.983073,0.367073,0.00684609,0.0554919,0.127602,2.61176,0.0276246,0.269821,0.0913162,0.738596
0.971266,0.563135,0.0465547,0.357647,0.0534915,0.0714576,0.0607941,0.429688,0,0,0.398847,0.554252,2.23709,0.164633,0.868673,0.192085,0.0130987,0.0199876,0.0130219,2.77493,0.0523062,0,0.0989593,0.755916
1.51915,0.312582,0,0,0.0641589,0.0666191,0.116881,0.744402,0,0,0.011909,0.522017,2.23067,0.158713,0.785202,0,0.0131717,0.0231811,0.0340479,2.85201,0.0390066,0,0.0265255,0.73828
1.5482,0.0922556,0,0.0127626,0.0963624,0.0975452,0,0.662215,0,0.0194084,0,0.378367,1.99876,0.533998,0.744628,0.00258038,0.019783,0.0605627,0,2.97344,0.0265641,0.0106617,0.0316101,0.724512
0.646756,0.0041824,0.287983,0.0100684,0.122105,0.723774,0,0.253444,0.473344,0.169259,0.00351423,0.231871,0.801414,0.574675,1.39204,0.0021973,0.0250679,0.297296,0,3.28801,0.25358,0.101686,0.073544,1.05344
0.618957,0.0135627,0.448279,0.475084,0.73042,0.803057,0,0.0369685,0.4146,0.170555,0,0.390276,0.20935,1.02264,1.67374,0.153172,0.379888,0.320564,0.21997,2.87569,0.209965,0.0936918,0.0219064,1.25543
0.218949,0.0189215,0.579543,0.858404,0.869642,0.657705,0,0.0459166,0.257108,0.252313,0.0397656,0.736544,0.106228,0.982432,1.62696,0.276759,0.318841,0.305421,0.272546,2.78447,0.12674,0.138605,0.00974581,1.27143
0.0811443,0.0150125,1.0172,0.970132,0.55827,0.426076,0,0.0870686,0.208462,0.0396561,0.224435,0.761178,0.0218551,0.594945,1.6674,0.312782,0.193297,0.395531,0.0204226,3.07949,0.103536,0.0217845,0.055075,1.04343
0.0119128,0.00837811,1.08713,0.684537,0.05577,0.0520149,0,0.419338,0.220851,0,0.187933,1.02943,0.467781,0.365668,1.04996,0.241859,0.0436836,0.124562,0.00280252,3.57172,0.1548,0,0.0484035,0.698584
0.0835034,0,1.19701,0.330268,0.0121934,0.0158523,0,0.449464,0.375785,0,0.129376,1.08465,0.923371,0.0896227,0.78503,0.156147,0.0613943,0.0141491,0.111244,3.56205,0.258578,0,0.0445687,0.686418
1.31838,0.111194,0.702779,0.12602,0.0261883,0.0419638,0,0.430783,0.177706,0,0.108485,0.837801,1.26626,0.465137,1.00831,0.126292,0.0795813,0.0136119,0.1159,3.23241,0.11771,0,0.0534616,0.609331
1.92978,0.275334,0,0,0.0849529,0.0255566,0,0.33695,0.0521943,0,0,0.363441,0.893655,0.863831,0.728755,0.0913583,0.105388,0.00534861,0.169157,3.05219,0.0552851,0,0.0377325,0.583394
1.53653,0.353586,0.101465,0.18737,0.114163,0.267265,0,0.54256,0.114084,0.171535,0.16537,0.0118321,0.709139,1.15559,0.440646,0.253607,0.118925,0.0972006,0.68058,2.21158,0.0908007,0.0942306,0.282997,0.942537
0.939778,0.101265,0.804069,0.876656,0.184387,0.250973,0,0.0312718,0.501372,0.637924,0.191869,0.00879333,0.405691,0.999439,1.28764,0.276573,0.121881,0.073182,0.870913,1.48211,0.28575,0.350435,0.4491,0.841384
0.639276,0,0.88394,0.628617,0.183755,0.14961,0.00995804,0.059458,0.667365,0.754628,0.00231971,0.00535616,0.246728,0.42995,1.39437,0.192624,0.144374,0.031311,1.00735,1.57941,0.386559,0.43182,0.385188,0.957546
0.72253,0,1.2747,0.930786,0.187255,0.118901,0.0110763,0.257159,0.697963,0.524119,0,0.00586078,0.194604,0.436215,1.28904,0.297023,0.157,0.0248841,1.05714,1.82621,0.39617,0.299089,0.335047,0.830857
0.635537,0.559796,1.44812,1.01446,0.141935,0.0927787,0,0.325726,0.370622,0.211893,0,0.0308457,0.171173,0.492152,1.095,0.327074,0.202799,0.0194172,1.10277,2.12897,0.208806,0.162072,0.349222,0.617592
0.707348,0.616789,1.07621,0.926808,0.122048,0.0453068,0.142295,0.230251,0,0.322932,0,0.127268,0.19049,0.518808,0.364832,0.320003,2.30308,0.0508221,0.650192,1.88386,0.016272,0.322434,0.404753,0.127259
0.80809,0.384747,0.488723,0.699717,0.527108,0.0428956,0.300264,0,0,0.909593,0,0,0.286554,0.425841,0.209162,0.243265,2.73292,0.114942,0.547036,0.491087,0.134448,1.35603,0.347187,0.4013
0.684316,0.0372348,0.0906678,0.506242,0.459098,0.0234484,0,0,0.353583,1.88232,0,0,0.184311,0.245739,0.166786,0.171966,2.71575,0.0687715,0.286488,0.142762,0.36422,1.98598,0.304395,0.567658
0.000808882,0,0,0.125048,0.82887,0,0,0,0.222019,2.07629,0.0917201,0,0.157901,0.168881,0.206494,0.0452496,2.69786,0.0125574,0.0600322,0.148391,0.192089,2.10365,0.301211,0.646883
0.000812447,0,0.115417,0,0.668593,0.0145049,0,0,0.165064,2.07678,0.261258,0,0.158597,0.0631376,0.238146,0.00468934,2.35554,0.21716,0.0831805,0.334641,0.0720775,1.80149,0.352634,0.57916
0.000730482,0,0.346268,0.630968,1.28171,0.0846004,0,0,0.0737409,1.61928,0.276707,0,0.142597,0.0112936,0.511384,0.201764,2.20842,0.278259,0.264499,0.829661,0.0509692,1.40308,0.405089,0.579716
0.000426956,0,0.989782,0.551996,0.95747,0.114673,0,0,0.163648,1.22001,0.0229423,0.0150723,0.0833456,0.303776,1.09117,0.172668,2.14272,0.270772,0.306095,1.11223,0.0669206,1.01444,0.511906,0.557764
0.00185064,0.155788,1.85493,0.480568,0.385277,0,0,0,0.0110645,0.857159,0.02068,0.172052,0.143565,0.650314,1.72945,0.159019,1.30441,0.193368,0.447578,1.13197,0.0216598,0.816031,0.565496,0.562635
0.000899748,0.488586,2.25331,0.213366,0.206558,0.0777403,0,0,0.175314,0.546338,0.0163374,0.0759141,0.000178017,0.63469,1.724,0.080032,0.964156,0.381746,0.414856,1.13094,0.0864198,1.04609,0.598697,0.415093
0.0488312,0.5527,2.42772,0.0348565,0.0728249,0.266197,0.089562,0,0.164218,0.262175,0,0,0.055948,0.448528,2.02311,0.0270386,0.879232,0.281315,0.163808,0.499338,0.0809502,1.59113,0.285262,0.380912
0,0.536152,2.56215,0,0,0.029865,0.0390601,0,0,0.351846,0.0140784,0,0.0132158,0.174477,1.91756,0.0114356,0.461376,0.128354,0.0590685,1.60183,0.0282905,1.5682,0.291286,0.406087
0.107502,0.329327,2.2306,0,0.0747095,0.0273605,0,0,0.17043,0.160757,0.611111,0,0.0329838,0.11448,2.07418,0.00703881,0.195124,0.112539,0.00909203,1.91024,0.075874,1.44336,0.424767,0.552532
0.180712,0.407651,1.7857,0.182239,0.0988393,0.0136618,0,0,0.353088,0.168594,0.283717,0,0.0486723,0.272157,2.48603,0.0659177,0.0202915,0.0805684,0,1.27264,0.110546,1.51373,0.317893,0.689521
0,0.319092,2.36246,0.485012,0.0942429,0.0502491,0,0.0887255,0.224149,1.0376,0.330182,0.00124377,0.0190226,0.0988602,2.80811,0.202562,0.0193478,0.0640174,0.353603,0.988311,0.0895163,1.27865,0.379139,0.441466
0.00367193,0.526374,1.38117,0.994153,0.0819315,0.0532501,0.0874172,0,0,1.40706,0.318898,0.0086547,0.66285,0.176185,2.43814,0.390115,0.0168203,0.0494071,0.443928,0.960067,0.0739798,1.73037,0.19711,0.496924
0.00444362,0.436323,1.17283,0.773118,0.0919362,0.0645194,0.138461,0,0,1.63095,0.149451,0.0124002,0.606488,0.172757,2.14575,0.257624,0.137709,0.0356693,0.516247,0.900025,0.205087,1.96752,0.0926238,0.628218
0.00380488,0.460739,1.08236,0.82106,0.100002,0.138501,0.0832334,0,0.0704158,1.29306,0,0.0125015,0.439062,0.18662,1.89073,0.264719,0.388532,0.087786,0.667968,0.837243,0.188057,2.14648,0.00648098,0.737632
0.00299852,0.431258,1.07752,0.762997,0.330351,0.162535,0.308369,0,0,0.287928,0,0.0313327,0.222331,0.18718,1.33447,0.25517,1.20486,0.176898,0.670888,0.575115,0.00894179,2.99499,0.0296294,0.272609
0.530839,0.2677,1.41938,0.0894958,0.0300277,0.194797,0.426518,0,0,0.15379,0,0,0.152199,0.111114,1.59744,0.0352934,1.25367,0.385889,0.180864,0.156356,0.0923579,2.75676,0.19387,0.000358399
0.469333,0.615852,1.80082,0.0305668,0,0,0.196978,0,0.0115289,0.285965,0.00183403,0.00768046,0.160158,0.203988,2.10858,0.08721,0.934687,0.238826,0.0801945,0.114879,0.313974,2.34559,0.297549,0.00573219
0.074984,0.591948,2.15448,0.0636981,0,0,0,0,0,0.510558,0,0,0.0263833,0.168379,2.15683,0.119508,0.788361,0.149383,0,0.125865,0.259441,2.24017,0.300619,0.000221711
0,0.311707,2.4258,0.098695,0,0,0,0.00154023,0.224278,0.331616,0,0,0,0.432574,2.08976,0.119168,0.388775,0.0803948,0,0.157919,0.15403,2.20884,0.283321,0.0334403
0.00159339,0.563835,1.68287,0.0699158,0.121556,0.0467709,0,0,0.206396,1.07967,0.318194,0,0.311045,0.836423,1.39411,0.0436937,0.0465622,0.0896529,0.0883815,0.39585,0.126185,2.54474,0.343415,0.107096
